0.005487964914440311	0.012623314019889885	0.003777792414157678	0.13959716990802973	2.3180220394183423E-4	0.0018062574559129887	4.404187764111181E-4	0.005508981385497752	4.2472013693271876E-4	0.017202428984038388	0.002603499926056772	0.01840727259393329	0.0016540490438955611	0.007877072295734474	3.905197745964786E-4	0.0030293282748387173	0.005823913474999595	4.157987902718309E-4	2.1774910577671282E-4	8.986339245231011E-5	0.006410973371112752	2.3443658320718462E-4	0.11647147341107648	4.8364308698091956E-4	4.2915060514455805E-4	0.00864560211653219	0.049508497703657124	2.8660120289933003E-4	0.005957924693299837	0.11968214123336583	0.020092393451536763	0.0011137569154673471	0.012578923954877287	3.226754132852556E-4	3.448113732317239E-4	3.2274299517525876E-4	0.3485214007963381	0.055546256054848205	3.534758770548813E-4	1.385574503857421E-4	0.002547571505367548	0.0026796944290127674	0.0027975238659583186	0.0018704879040825312	2.972117129594204E-4	0.004999122164997668	0.00562434480759457	2.9834516203556345E-4	0.0026464520429650314	0.0011838912437417953	
1.9451633689777936E-4	5.268035182207053E-4	0.0023433265816386064	2.9079107680910485E-4	0.045703939521487304	3.022481671705553E-4	0.002023676789380995	0.004919442494686469	0.12350594028172417	0.0021319955257319903	3.4375098621445047E-4	2.438929320373552E-4	1.4467079175042651E-4	3.163123466062863E-4	0.16579904875439347	0.011758659402122541	0.06952211763246387	4.304655781205945E-4	2.254299360566594E-4	9.303321243087851E-5	3.66221382031776E-4	0.0010265674363921474	0.0014329288190866479	0.023232683389258678	4.44288361742428E-4	0.11163640748880586	3.038581709497415E-4	0.0010805720984993655	0.022629172363485293	0.016514769867966208	4.2073155727831674E-4	3.691819197951364E-4	0.03026758057447605	3.340573892346637E-4	0.00741172670285722	0.001901850140565181	2.3882129354120128E-4	2.836998350202339E-4	3.6594430125359124E-4	0.03698493035397225	0.11708119728487297	0.016099861011714536	0.06874056005294943	3.687442649253645E-4	3.0769548838669776E-4	0.0020400144426851565	3.357068620368547E-4	0.0034443144896224884	0.10307406064093017	4.4179014972053557E-4	
0.0020078380842826677	4.154337821618833E-4	0.046972730619253944	8.474638541929091E-4	0.0440777485195702	2.3835091242985145E-4	0.0034503019606110033	1.7055235967886528E-4	0.026927106686126585	4.4498176361248867E-4	0.01572477795460291	0.016882326406681292	1.1408643280938456E-4	2.4944183163199177E-4	0.04297103128640932	0.0074183575168379505	0.008463589147656558	0.02259278771497824	1.7777256170353476E-4	7.336537811548494E-5	2.887997680043455E-4	1.9139638624510104E-4	0.004220737860429852	3.9485108430694884E-4	0.002204806656759004	8.76877312946286E-4	2.396205507981397E-4	2.3398410682326333E-4	0.0030096659058156216	0.15457931410899003	0.0015680819883227253	0.2358054948842756	3.7919328627866126E-4	0.12883820441798075	0.0015178033312059662	0.0719686502436319	8.064808256549838E-4	2.2372381995326967E-4	0.0027611729747500334	1.1311969714099296E-4	0.052767993091322025	0.049785119937539195	0.004756518353386266	9.089372245304759E-4	0.00395153420026768	0.001608741943204911	2.6473621866594945E-4	0.028678376667712616	0.005869477651895937	9.665407278144188E-4	
1.4764453295561922E-4	0.04740308652946133	0.0011836872580508007	0.004980540565862431	1.8215204713729256E-4	8.243941937008617E-4	0.08364293852643191	7.591369737139469E-4	0.07292100690852123	0.0022132348355208297	2.6091872087503535E-4	7.801005802483095E-4	0.00546460781439669	8.350693854986784E-4	3.068735981828378E-4	0.005355358304524328	0.0010066131574450572	0.0033016256920984847	0.0019560415922440116	7.061538078385834E-5	0.008012682378684846	1.842221636761328E-4	0.12008314739397932	3.800506504221163E-4	9.32207545129077E-4	2.4903128053138516E-4	2.3063871369426064E-4	2.2521354384198708E-4	0.004086807895826848	0.1856737340875199	0.0026992597105587753	0.08833689577785481	3.649797627853919E-4	0.01036817892243206	0.003245843205500174	0.005013434278824664	0.1292913970337597	0.0031902254881900375	0.01158233723159427	0.0024887896765554496	2.1696971543652766E-4	0.002105725561045809	0.056341271913648905	0.0038497546383875272	2.335513684862311E-4	3.5848547348395486E-4	2.548129563095517E-4	2.3444204193986715E-4	0.12583492920301265	3.3533378923416386E-4	
8.044496021233632E-5	0.02744872462544471	0.03468351075754678	1.2026072964917081E-4	9.924657480517583E-5	4.4917584677166256E-4	0.005375396201911776	8.944320410938852E-5	1.8184477163959469E-4	5.575397851682038E-4	4.6633991987694845E-4	0.021172362326734803	5.983063567748647E-5	0.5541490976192754	4.913786951203248E-4	0.00453878169453409	0.0024935201414239203	1.7802507931706225E-4	9.322971286610998E-5	3.847519026826427E-5	1.514559906705161E-4	1.0037448952892629E-4	0.10465338522487914	5.312496265933803E-4	0.001804626068714832	0.0049983392538890045	1.256648097639777E-4	0.02281509024137381	0.009358611721005822	0.001967261633274018	0.11460843689909736	1.526803625992647E-4	8.47215044744481E-4	1.381541201844741E-4	1.4763167547666975E-4	1.381830555051381E-4	9.876789663624371E-5	1.1732804711638406E-4	0.0014480489066636976	5.9323648052861483E-5	0.007250108465126672	8.231396245712273E-4	0.0021702960390662463	0.009553628787401982	0.055561497694937484	1.9532284110909733E-4	0.002408074419417963	1.2773707470509977E-4	0.0027539680908014413	0.0021277697747420746	
0.003558453917263744	0.009637267866225131	0.014188784399146871	0.0053196901755377165	0.0043901365847941465	0.005529284540347151	0.008341157029886966	0.003956488003668199	0.00804383815054228	0.024662572115461575	0.00628853114841919	0.00446174225385166	0.0026465866766167225	0.020126420305098782	0.0073961123767907104	0.0143533578888034	0.08162027235052523	0.00787487543277872	0.004123982858318431	0.0017019362203199555	0.021039449027771148	0.00444002948742565	0.08357318466774025	0.023499636394949907	0.022467595137196934	0.006002026068885927	0.005558737718143036	0.005427983016115247	0.01245909240761509	0.01532187322590958	0.007696802654166131	0.00675376099318756	0.008796557790568975	0.0061111978781385285	0.0065304341319271835	0.006112477821653849	0.0043689624279439334	0.005189964017188698	0.021034380151828628	0.016964007948191837	0.033908989804178474	0.050751133288749875	0.2967601332849178	0.006745754597886338	0.005628937051952706	0.00864003571188497	0.049160916157655415	0.005650403613407079	0.007102007710016595	0.00808204551840665	
2.1250650670014097E-4	0.003144600212425122	8.473368145519475E-4	0.5817848549421072	0.0011185317052564779	0.0020429183539842637	4.981236749081174E-4	0.0028053510013933964	0.01418209821920617	0.013461832385759069	3.755433729638321E-4	2.6644977909156246E-4	1.5805091267260895E-4	0.19388250416995534	0.050966816375180246	8.571649416530714E-4	5.924719862138268E-4	0.0013266360383644093	2.462792019480176E-4	1.0163754518556236E-4	4.00091981042025E-4	2.6515311929175384E-4	0.02896891577202836	0.001403369484367041	4.8537911636197266E-4	3.584336407545483E-4	3.319610037421026E-4	3.2415249318988235E-4	0.0024567579866494067	0.06856729567850553	4.5964362131038083E-4	4.0332632910799836E-4	0.006519826552925341	3.649532474022139E-4	0.002102705780585123	3.650296840602509E-4	2.6090908159924844E-4	3.0993829028992204E-4	3.9978927398314824E-4	1.5671163462753466E-4	3.1228705434694075E-4	4.617210925640706E-4	0.004020421387366658	0.0038282807128379123	0.002048869479843293	5.159723434915163E-4	0.0012231134034253802	3.374351786616085E-4	0.0012804813251872423	0.0021953661109317514	
1.7259878589551803E-4	4.674447869032391E-4	0.07997955512661414	2.5802556025346786E-4	9.084767205990847E-4	2.6819169805875043E-4	4.0457839550424345E-4	1.9190497944354836E-4	0.018474148055758893	0.0032828445099818324	3.0501809676880895E-4	9.119498726561071E-4	1.283696958769534E-4	0.029493271650628136	0.004531968713319218	6.961934038578996E-4	0.00256782285880292	3.819619335751283E-4	2.000291280846543E-4	8.255049303117306E-5	0.04692600974673243	2.1535861266941533E-4	0.21619274544786063	4.4428519992255284E-4	0.003176379632165344	0.00237773581202714	2.69620291163096E-4	2.6327818210538474E-4	0.0047775428381080795	0.02439146577658717	3.7332471468619913E-4	0.0010231216514277556	0.006686510055855348	2.964167468958114E-4	3.1675132761252553E-4	2.964788291095749E-4	0.048204040953668106	2.5173333954455184E-4	3.247107318031887E-4	1.2728192793918136E-4	2.536410167770824E-4	0.0017660882602027726	0.10481396878281807	0.06709885345517969	0.3216116305668081	0.0011146132750042466	2.9788036176521673E-4	2.740664418224715E-4	0.00173555107166708	3.920104844583575E-4	
4.6279821737180913E-4	0.0011676349589229689	2.0368861956867904E-4	7.63673841187898E-5	6.30230776308393E-5	7.937623855173016E-5	1.1974237631839799E-4	6.743694633185334E-4	1.1547418318769773E-4	0.003853619027140202	0.009147993577600785	0.043088211011104716	2.4385058434836035E-4	0.1622985629354884	0.08677206734191582	0.029437777098613473	0.07425102340950396	0.027697916748672613	5.920227920203535E-5	2.443232834884367E-5	0.006889465266742667	2.695965453928463E-4	0.03331347090994762	0.004454496052908691	3.225359769931224E-4	2.920199552141816E-4	0.002344228530000656	7.792199363190178E-5	0.024470010370837934	0.05271354713103749	0.03654722107367997	9.695434188723591E-5	0.048296870542368094	8.772995802120458E-5	9.37483491254129E-5	0.07440220649796102	2.685763345815868E-4	2.8036231114396344E-4	9.610408038160311E-5	0.01918239332438594	0.01098550261455427	0.007933566218312397	0.05078390480437713	5.085538548896611E-4	8.08068108935516E-5	9.474618607052786E-4	0.1285430714388916	0.055044994007471065	5.13668084733849E-4	3.218798979992979E-4	
6.02695893879932E-4	0.001632265558650594	0.0024031566223257734	9.009967530998276E-4	7.435581167402232E-4	9.36495783293298E-4	0.003841485299454881	6.701109890526915E-4	0.001362386119670313	0.0017483614432907018	0.0010650894994876472	7.556859800547138E-4	4.482527973892573E-4	0.0034088149399759864	0.0012526807045442816	0.02186096833915831	0.006537811528385704	0.001333768877861771	6.984796186572405E-4	2.882572025609127E-4	0.0011347125219491271	7.520084854253068E-4	0.009297318826453923	0.003980137074192713	0.011091566790445272	0.018017759733932145	9.414842726013021E-4	9.193383283654303E-4	0.006967682890292149	0.25032677601400677	0.001303608663629146	0.0011438855507142711	0.0039186165971797915	0.0010350545358963135	0.0011060606454592887	0.001035271320128741	0.4524860275395658	8.790250134669335E-4	0.005991338475459642	4.444544319130001E-4	8.856864116275811E-4	0.0037382428752765883	0.006544949740124017	0.0011425295062958186	9.533739446959538E-4	0.001463364193439713	0.0010401653173391574	0.020386947618822704	0.1372124333062541	0.0013688573075129038	
