5.820047469466229E-5	1.5762282654631485E-4	0.003281034828741883	0.06177000362074699	0.03994294194944069	3.2497060641815956E-4	8.400325521830338E-4	0.060575027143730115	1.3156140549055661E-4	0.0013415144006470039	1.0285239221296341E-4	7.29742531945096E-5	2.7782249435284745E-4	5.637148055686272E-4	1.2096749353305784E-4	2.3475707765609874E-4	0.017517936180385447	3.633340379963228E-4	6.745001215902871E-5	2.7836104731356883E-5	1.0957567172769413E-4	3.07155239796147E-4	0.06539524375318743	0.002026102278688906	0.03601695875010355	3.3270255462053894E-4	9.091621850981243E-5	0.024245997072020426	0.06962646413682677	0.12361659199273874	0.001767638224743347	1.1046148268798173E-4	1.4387254998761263E-4	0.016048407547427136	1.0680884880831709E-4	3.3450905390124136E-4	0.42763078688817363	8.488472141880791E-5	1.0949276746846168E-4	0.01434962234964835	0.004307177987498737	3.609905295096966E-4	0.014938728275897074	1.1033053368092459E-4	3.2660047815875486E-4	6.103847668622146E-4	1.0044554118386494E-4	0.007832107123162183	1.161572496422697E-4	0.0010703307514912783	
9.515973568584685E-5	0.02211576158804249	0.003063755787294283	0.003977002877318751	1.1740049098486432E-4	0.020855483091037342	0.0025239048196588217	0.002406650541450905	2.1510732753676437E-4	0.009095961094680648	5.516415621080035E-4	0.044985824593845154	7.077469442408538E-5	0.002455590438450653	1.9778592479832293E-4	0.017256710993107563	0.03861275085390617	5.940633852694753E-4	0.001260706354527968	4.551296845354436E-5	0.04696304133492509	1.1873472083226511E-4	0.05055268296870939	0.0017788476912307793	2.1735121967634595E-4	9.274543165022535E-4	0.0028329721435503947	1.4515445222288348E-4	0.018739952530837396	0.19444780121501543	0.004040571325982474	0.0013310315570021353	0.003686506404286791	9.303737755578908E-4	0.06038012281237405	9.304080036494837E-4	1.1683425429441244E-4	1.3878937751552945E-4	5.624987992264843E-4	4.536494078765086E-4	0.34219903974262883	0.07575122149603057	6.49908556208609E-4	1.8039413730276842E-4	0.00820349153590684	0.005983167337494908	0.0013146551554147421	0.005136270088941447	5.733954519680601E-4	2.1612906425494595E-4	
8.255673537854633E-4	0.006155011378986127	0.028370960470451075	7.209320299004662E-5	8.368384363852152E-4	0.006293675069918182	0.08387171397539377	0.055633620280336596	1.0901124642047573E-4	9.172377163347302E-4	2.795587437738677E-4	0.12657298681268117	4.245382599888705E-4	0.04652464539714618	0.0327486255979284	0.013215008597117993	0.07786871894827585	6.897284470458193E-4	5.5888806212698466E-5	2.3064883359534542E-5	0.00339450033292386	6.43178922955754E-4	0.00987770087909169	9.014774449285582E-4	3.044840664541891E-4	0.004939732046474292	7.533280951686378E-5	8.509034798326307E-4	0.026987169752574768	0.10437156290582111	1.0430817168126532E-4	9.152793605671098E-5	0.030046905266045098	8.281982871238353E-5	0.0024205294087361277	0.0010545155206408412	5.920880441910537E-5	7.033513551649693E-5	0.053144362951465164	0.008586332439980946	0.034856952931938016	0.1907480710933784	0.027925023130010464	0.009419531553367498	0.001436633845271484	0.002449119031423439	0.0014435784519243092	4.6524641723546764E-4	6.792544329993318E-4	0.0010812073840913824	
7.497621061186118E-5	2.030561142735357E-4	2.9895603882226085E-4	0.0010185020281931374	9.249966779096739E-5	1.1650138286707214E-4	1.7574720953539874E-4	0.04087211758344525	0.04367748789889243	0.024992890433675558	0.014635167008556419	9.400839091878791E-5	5.576327379311511E-5	0.07263526435210935	1.5583522849093367E-4	6.045625078762405E-4	0.029818649657190187	1.6592271045741007E-4	8.689183969614148E-5	3.585959842941707E-5	1.4115982188277974E-4	9.355090545280373E-5	0.06339721793976573	0.010163580200540895	4.733896192321132E-4	0.001032878766191489	0.0013256776568902752	7.186448210152948E-4	0.12353519292639044	0.08008750622202902	0.0013707264366896682	1.423009594674687E-4	0.005925982020851519	0.3025698259012704	1.3759548844706013E-4	1.2878919754820084E-4	9.205353076616902E-5	1.0935193886673566E-4	1.4105302125557795E-4	0.029664905377054167	0.12700852901993695	1.6290370783267623E-4	0.014712591423334165	0.005278493986351677	7.228788992033407E-4	1.820445486410598E-4	1.2939801763360058E-4	1.1905334766470463E-4	4.517774020786261E-4	1.7028776009235403E-4	
8.623149109079083E-5	0.005793465259506595	0.01771860586221994	0.001866388384037591	1.0638553501070188E-4	0.004651430834934548	0.001592111723828416	9.587699264108471E-5	1.9492514837669026E-4	2.501490648128412E-4	1.5238905162387082E-4	8.031115900313589E-4	0.05462091570696738	0.8011171744419655	1.7922890484307075E-4	0.004170272462896596	5.879103802928365E-4	1.908306996553457E-4	9.993587085121225E-5	4.1242770436792735E-5	1.623504552140819E-4	0.006362512190633775	0.04615713538871659	2.219678143163966E-4	0.001239444778149809	1.454462161150619E-4	1.3470407462426237E-4	1.315355151360287E-4	0.005166855273771973	0.002108769816718843	0.007136423941769987	0.0012061491661568568	0.00160314738357013	4.955871832130146E-4	1.582510510911128E-4	1.4812277721609564E-4	0.001495854115498414	1.257676356966468E-4	0.010934585724971637	6.3590890156958E-5	1.267207238161695E-4	1.8735849032636918E-4	9.364271118090827E-4	1.6346888031518747E-4	1.3640520476918854E-4	2.093727163077668E-4	1.488229921688334E-4	1.3692540079977985E-4	5.195973323330457E-4	0.01791811757859615	
5.2947607428131306E-5	0.054552267472522065	0.009812685836082871	0.3256789063324099	0.026949705777586243	0.0020025854447169983	3.3747941149404106E-4	5.887011002053903E-5	1.1968736831017715E-4	1.5359579562737005E-4	9.35694788488662E-5	0.05895598937257778	0.00409337388185321	0.09972901314094156	0.025500856003194565	6.403053864324974E-4	0.013803178630220582	1.1717330690650604E-4	4.8809857247838443E-4	2.532376502728772E-5	3.1305407166357286E-4	0.004333427329688878	0.13139807142399446	9.897645107029588E-4	0.012496286903823229	0.0011561470642261964	8.271060110355488E-5	8.076505149315748E-5	0.015334520227655224	0.06146463077806286	0.013343347194007841	1.0049181303033213E-4	0.001197727978855241	9.093086876789398E-5	0.0013773775724467696	9.094991354080804E-5	6.500747596610943E-5	7.722347506456897E-5	7.397148918598639E-4	0.00601335327937199	0.006265484195789051	0.047056027926185046	0.052636803749203855	0.007994993158960179	8.375512404938773E-5	1.28558421627584E-4	0.0030785335511604034	0.005631645678709335	1.0567351016046604E-4	0.003107409564150062	
0.09553299190064517	4.2732040725126745E-4	6.291365158680371E-4	0.17699793050632767	0.0021021646274801305	2.451707428274243E-4	3.6985032152626125E-4	1.7543229974310991E-4	0.002900005976431241	4.577138321702004E-4	2.7883604862457125E-4	1.9783548028668438E-4	1.1735073800751581E-4	0.5826811861577842	3.2794665425900436E-4	6.364337718537562E-4	0.004890745777966223	0.014337539131724655	1.8285909025004063E-4	7.546454958791914E-5	0.004747906137226122	0.0027402116232021815	0.006884842882467715	0.0016778182336050819	0.002903726549168882	2.661322959671632E-4	2.464767088029774E-4	2.4067899172214893E-4	0.005003284331795279	0.003222717034748347	3.412793844028735E-4	2.994645306270886E-4	3.900429779117061E-4	0.0015426424666752385	2.8956212606299174E-4	9.068644959257428E-4	8.295563087475026E-4	2.301251317520129E-4	0.002204342485310912	0.0687865065302689	2.3186905838195663E-4	3.4282187967029975E-4	4.417714646418796E-4	2.9910952377782134E-4	2.4958937603696034E-4	0.002290606896697309	9.081457242589386E-4	2.505412121704267E-4	3.149059327884658E-4	0.007352543174569599	
0.0020470366863788504	0.04702375117340117	0.0016227775596991962	6.084153228752944E-4	5.021018667565888E-4	6.323867232633791E-4	0.14199868902570648	4.5250528635545895E-4	9.199773340228608E-4	0.002820669302427386	7.192220942998941E-4	0.051351988220144036	0.005222855495718926	6.618128747335757E-4	8.45896650229678E-4	0.001641599902644379	0.00769489198507517	9.006529931139258E-4	4.716617471096176E-4	1.946511997560942E-4	7.662363743677402E-4	5.078081401413284E-4	0.01611852110665759	0.0010476090938202382	9.295740778067483E-4	0.256534993022686	6.357552962605039E-4	6.208008230437138E-4	0.030945937147931684	0.036193518863443915	0.05992225718619335	7.724306378195099E-4	0.058407981933636284	6.989404095900445E-4	7.46888645726573E-4	6.990867972971176E-4	0.002139734903934127	0.002233633219534997	7.65656644779846E-4	3.0012637200452E-4	0.0022381314562919747	0.04516574324246973	0.19794606144543325	0.002411569677720894	6.437840251781844E-4	0.0075483836528478995	0.0023424462975747793	6.462391653249439E-4	8.122597691539078E-4	9.243471276176666E-4	
1.5599790527746942E-4	0.019910322708524872	6.220175098972613E-4	0.014063286504051944	8.210976958586021E-4	2.4239650871761458E-4	0.024253982396727346	1.7344719228576426E-4	9.812711318557712E-4	0.001081174487071875	2.7568087411958004E-4	1.9559686922236078E-4	1.1602285354447874E-4	0.28817076100666283	9.528756920808564E-4	6.292321936468722E-4	4.3492498286348905E-4	3.4522410586086986E-4	1.807899448062977E-4	7.461062907059381E-5	2.9370164674034194E-4	1.946450103086332E-4	0.08727284762494035	4.0155300151216016E-4	3.563096800830645E-4	0.0015204007196125198	2.436876970108315E-4	2.3795558410568557E-4	0.0030607498017900434	0.0013003305471779953	0.09903388574629851	2.9607593414953656E-4	0.15063057134707206	2.6790681849233776E-4	2.8628558042883987E-4	2.679629295203027E-4	1.9152952457490144E-4	0.053033274787751	2.934794339345754E-4	0.0177169575896083	0.006515644582732335	3.389426723015809E-4	4.367725914002515E-4	9.243648686870823E-4	8.754050671009102E-4	3.7876771876618536E-4	0.21274952407355588	0.005905465527116418	3.1134260883696906E-4	9.829460922435088E-4	
7.750528589609138E-5	2.099055428553501E-4	0.0037446767733345532	0.035721552802989595	9.561983913199046E-5	0.0013697535140785597	0.009863923606090076	0.12095811121524816	1.7519967661659575E-4	0.02646060436673498	1.36968024838013E-4	4.0951003934582806E-4	0.022233115819246946	0.005123324427978964	0.0023474059131648717	0.0012496166015347862	0.008024350771750873	4.83850151367734E-4	4.021534347294545E-4	3.706920376089685E-5	1.4592138309981993E-4	9.67065368306399E-5	0.0021326052667965836	0.005196795121575651	0.03859368926217064	0.07852570467692539	4.3340326630996866E-4	1.1822476426128171E-4	5.83697179179637E-4	0.23052136105272347	1.6764103289432217E-4	4.5943159848408016E-4	0.0020655778789033107	1.3310559859011035E-4	4.545674039117444E-4	0.001382455817677623	0.20029906382098553	1.1304056601411461E-4	4.581415651908006E-4	5.715580305590159E-5	1.1389720627689286E-4	1.6839872735722794E-4	0.07767498924773632	1.4692662905020347E-4	0.07882990915699913	8.128463918974489E-4	1.3376283316048383E-4	1.2306921985438335E-4	0.040757662125119096	1.7603185627622226E-4	
1.401403031554057E-4	0.004897434352687469	0.016371423870974264	2.0950193854581088E-4	1.728939270231638E-4	2.1775625868230569E-4	0.0014579684322425068	7.205528271387365E-4	8.815223105164161E-4	9.712702238702823E-4	2.4765717978422785E-4	1.7571392705763994E-4	0.07747319829105422	0.2187811091952432	2.9127633931870755E-4	5.652690670170778E-4	0.001520187708037389	0.03306487735565801	1.6241216590401784E-4	6.702626011529324E-5	0.0013933200997723043	1.7485882713502433E-4	0.002726572005293216	3.6073407052988654E-4	8.84826856524479E-4	0.003060058951536458	0.18545265331774546	2.1376676587277676E-4	0.0010554054306806274	0.026016576638089168	0.04999997453264652	2.6597902769870494E-4	0.02745380534522018	0.029042260552285107	0.004210342913459129	2.4072378478795818E-4	0.018808381151849837	0.002463341030344117	0.058431557821443825	1.0334561668585046E-4	2.0594194101285795E-4	3.044882478656409E-4	0.1065629301393547	2.6566371697927935E-4	0.11994592553564924	3.402649723979405E-4	8.06598752250625E-4	2.225262132780847E-4	2.796938042853926E-4	3.1829000329902234E-4	
